,weather,winemaking_quality,wine_quality
2359,5.1625962669764025,9.426978787126524,4.703147460261203
2360,7.210247399759789,8.643671490700505,7.276610684380043
2361,4.843092329830319,7.42422946170383,6.693395441966626
2362,7.293529765298868,9.021897117832893,6.533995004777166
2363,4.672487378708416,5.493361513534319,5.4271769376674746
2364,7.323361528423563,7.95857427355356,6.259967380838294
2365,5.629158586918873,6.720203256208145,5.85294485857699
2366,6.376518044923753,7.255163363290273,5.775591582767673
2367,4.440982548847056,7.895181483634473,5.684563773521046
2368,6.556378778743203,8.664183389220941,6.367075144600935
2369,3.288150612261745,6.4174402664096375,4.777920170802581
2370,4.964128623391888,8.423879019622378,5.4411301911916
2371,3.714265407582472,6.532553681580506,4.3828627735222865
2372,4.675939337743145,4.516558423425994,6.127302871168044
2373,4.036612964138565,5.636584403815251,5.334297410047848
2374,4.85888951157626,7.03594646612681,5.200876617344355
2375,5.32027035566557,7.969515914694519,6.063112682548321
2376,6.0994071233762615,6.964929024429772,6.909893865736489
2377,5.369462985052736,7.840986847521299,5.559110729723911
2378,5.125666963549208,6.45964898502904,6.258075443144676
2379,6.083961565931663,7.006374440373196,7.003327378812988
2380,3.6016028530108417,7.16765276600339,4.531855358269405
2381,4.4579315553880505,7.1280880818780314,5.543341826304075
2382,4.345692577677446,8.731331848169958,4.912703792796102
2383,3.9526071017505107,5.314385554812422,5.631418682386815
2384,6.280756224471917,6.740290187518112,6.532034146565666
2385,2.670069529887813,8.011093066266595,4.478715831655544
2386,6.6618349241530534,7.748740317838392,7.128935957616944
2387,6.788842719309484,9.912386808418535,5.6203618610427375
2388,4.413059653814716,7.602533769367435,6.3246220748145365
2389,6.62446919792191,6.515384275162159,6.412044021830088
2390,4.4498981646460445,6.578737996794251,5.548860963783919
2391,3.271316528013421,4.9164237894459575,5.740213827875013
2392,4.10875490976739,5.213787499020684,5.471864418092035
2393,5.044766653247593,8.107031601847558,5.948090672189901
2394,2.9231014692107484,6.487052943175424,4.610728157010913
2395,3.8883247861061525,6.522620658912182,5.895905005773517
2396,6.461189982411199,7.168481182534016,6.673669016865031
2397,6.748758154220469,7.885553843641688,7.097683333600153
2398,6.379300353881258,7.008678696115296,6.880902683966302
2399,5.051889743580564,7.159030687296197,5.0572464675003035
2400,6.13828238188505,7.838533003358818,6.493956675080661
2401,6.605908551411261,8.229988561661973,6.697583829937517
2402,3.6938956699481618,6.332310206745003,5.507980956916013
2403,3.7862361836030196,5.9017668036467335,5.135649665911405
2404,4.394338672650113,5.961026373579406,6.187828502366057
2405,6.205010878212045,6.8219726120025115,6.3211789861041385
2406,4.992250783369137,5.173064549028457,6.928245192759361
2407,6.330271808038661,8.040474591904745,7.114046712179412
2408,6.048607733297709,6.316118096356201,6.641528879629229
2409,4.463835092645819,5.764190610780359,5.418393661688585
2410,5.2356324241304435,4.842011743329603,6.7931944647808375
2411,2.467259061164247,5.252387030657012,4.253558419970695
2412,8.21315177216201,7.582530766776926,7.2788496798636
2413,5.383156017597343,7.57570696325747,5.7650764616756485
2414,4.104825179337681,4.331706465029386,6.117527274117037
2415,5.108978011354473,9.413179654761853,4.2200083421079695
2416,4.40302333901795,5.701437617868237,5.082989715326405
2417,6.580022568430135,6.85403737897746,5.275625877216864
2418,3.1594014148583325,6.075136155060599,4.866901814405237
2419,5.842582790922515,4.685184368856218,7.086594161859768
2420,3.908085241166652,5.380342318294396,5.095073031267759
2421,5.023064176091594,8.081496937386524,4.790924218833952
2422,5.174902742107868,7.421335759109777,6.0143059970850645
2423,3.7243223567892616,5.646483959443765,4.846105088742828
2424,4.390751241060857,6.565469224686387,6.141760528052177
2425,6.020428612056826,8.470857034270749,6.528979741006657
2426,7.865654378463734,8.478175811690774,8.423562300729817
2427,7.005667731079043,8.704525560704901,6.2038046438920835
2428,4.817154880292255,5.835468783971854,5.714365114948086
2429,5.602533183322207,7.997490379089832,4.882317014559971
2430,5.046673980508089,8.274584792106145,5.453258744561743
2431,2.6212893167301714,5.533815608191935,5.295934059787754
2432,5.458192214579888,6.994045603573613,6.014197215962701
2433,5.298604951006669,6.933754083407808,5.655068336283428
2434,4.304906805692376,6.107993107830988,4.751895062018265
2435,5.759858487803102,6.600503668408138,6.542017139988333
2436,6.822133396560471,8.167319450112402,5.591586667379921
2437,5.3146862187665675,8.912930340702108,5.231197483633796
2438,6.715270017413717,8.89622311614126,6.064589675439347
2439,3.4965078291029412,6.657478024753897,5.020737217262261
2440,4.387065241789251,6.0926803539409065,6.211235785239787
2441,4.82528670692523,6.195276123489712,4.831397137703196
2442,4.108112540467576,7.12473048748489,5.197540087243343
2443,4.145522637547877,4.347711486354314,6.314034969587732
2444,7.925614960505307,8.94534408595823,7.563550561040005
2445,4.290298621808173,6.813624607228808,5.092034008347914
2446,5.540460479547313,7.361256912224247,5.892783874918073
2447,4.1189918740211,7.602353891231068,5.4917845874878015
2448,5.544484281484218,6.5713721830996334,6.829396039384962
2449,5.634345561851174,8.439805304068015,6.149671035160236
2450,4.102843241336947,8.581895671049939,4.445630135890367
2451,4.749322624388565,5.789510811403322,5.630948981047282
2452,6.191798373966999,6.654006419627057,6.857585277234499
2453,5.0040402474114805,8.078838213750288,5.829495482474397
2454,5.439067204807067,7.887622374409746,5.533569470132986
2455,4.3440519607542045,6.029402623598764,7.061759058450519
2456,3.000220422490151,5.696811590551488,5.15199115051111
2457,7.509605792685576,7.884832625622719,7.242549826012541
2458,3.746920956453549,6.071471475703828,5.717243046219887
2459,4.522860271023979,6.468385326972496,6.119406897468658
2460,6.276672894754719,8.409518075180973,5.4337346838970895
2461,3.107734583634702,4.166280567240234,5.215152928854404
2462,6.657092072195837,7.437391122146598,5.868762336150089
2463,5.228952940791074,5.656273970061175,7.046312530593456
2464,6.358454105971957,7.933484292293409,5.95168055668598
2465,5.626872197717016,4.051457964928376,6.510316961627491
2466,4.623141133823529,6.361579971175521,5.666983296884688
2467,5.690625191607455,6.503232994195551,6.3302082179467405
2468,3.8623288898330257,7.453434188576891,4.869820331508221
2469,6.4334800034251325,8.346122694765487,5.691035049329752
2470,6.256625780583947,7.352138925908002,6.11690006321102
2471,4.479016871022608,5.780636539465838,6.257474151304297
2472,3.565365714570234,5.987216878623494,5.956052233182309
2473,6.1771711523629325,8.172140791217409,5.23698593746428
2474,5.736860797685464,8.035919828713295,5.800883896117584
2475,3.803357821899869,7.2807632712901675,4.186228272979207
2476,4.937316651638404,5.6968308167338675,6.056093748039044
2477,4.383556375436729,6.502872817602691,5.725600991519162
2478,6.344340046688483,7.345010452125202,6.941480259550038
2479,3.1174089430815357,4.847609101779823,5.517535621172688
2480,4.756273290696477,6.446043474582034,5.951966427907312
2481,3.8915936589608977,6.4628595819344845,5.528775912850952
2482,4.96448375417252,7.584284287110487,5.530374371926298
2483,5.403920208777614,5.605973482089381,6.007203635269693
2484,5.2769244200365035,6.936293435127404,5.763619082283419
2485,5.320683655793566,6.295557577205107,6.091895914499298
2486,5.9536405414024856,8.51244909847053,5.468516859018497
2487,3.4725274894252047,5.531611853779632,5.962726460610039
2488,5.626046452271435,9.132334917547274,5.719196844735727
2489,5.457243080728216,6.576875937135016,6.396705995182907
2490,4.998609783157103,6.354823983570706,6.163735889988604
2491,3.4681287801039455,5.847654052528166,5.926277851249571
2492,6.106869729843739,7.969835637017733,5.324226517952634
2493,4.723085966516715,6.601217231046207,5.629704356795014
2494,6.584185995490714,7.008776166639882,7.173795376836585
2495,4.834789703232662,5.373778348725621,6.239265602262848
2496,4.1363848204159455,5.234390787044015,5.677926870392879
2497,5.910700287360999,7.263582163661556,6.5470576303872505
2498,5.880830662726624,8.372948673192516,6.035693244949393
2499,5.122236815653604,7.587091752966532,5.838495386588577
2500,5.85329224636016,7.191816901204886,5.666186851066452
2501,6.069678578187372,8.144225026236636,5.9461732367231095
2502,4.256077168179981,7.236665475790583,5.207424567385041
2503,4.322275369898247,6.195606070997125,5.153420103433778
2504,5.7918872789756035,5.469813913851606,6.806299687410123
2505,5.028571940149785,8.514625993446632,6.158698598773615
2506,3.567664010347719,7.176138576682315,4.668800584157179
2507,5.8854902545640115,7.414894532779627,5.717102967824115
2508,4.529964556021797,6.530439579024433,5.337335834155659
2509,3.2820823931243943,5.094101924540951,5.597371607200924
2510,4.211882238530633,6.6031252345705465,5.010415927430647
2511,6.3043431230524245,7.7476897608775825,6.659985876939722
2512,5.310399944529386,6.460479865616678,6.58919637727096
2513,5.492993688159829,6.0885290215092835,6.922473248320403
2514,5.622843316335564,6.041555810919129,5.579372761192254
2515,6.04996974322057,8.523624694419748,6.426774722161188
2516,3.0764438876254143,5.7446103711741525,4.827049830471909
2517,3.858785204999761,6.578205724750192,4.697714738236917
2518,4.48357714564831,9.611241380519731,4.856957714308126
2519,6.984327507899572,7.8986417705794,6.84032243374904
2520,6.338012472240074,8.294691529582497,7.346526226643447
2521,4.857945151365353,6.418206869387476,5.245504341985376
2522,3.666155872001416,6.665261808956103,5.719541262893536
2523,6.018882055102458,7.197671171625223,6.581165961716491
2524,4.042212202415634,7.3531321741983104,5.282396803691454
2525,4.564925932135072,8.21850329735293,5.139259803502168
2526,3.9677170824681123,4.969527577750627,5.29558076659567
2527,5.075826835462771,5.096577077956986,7.0718058705894125
2528,4.681710706127897,7.727113700268757,5.719615957265714
2529,6.515179271714148,8.291238925522425,6.815497719261469
2530,5.433328914087779,9.165744631110616,4.988621939365704
2531,4.489094782969021,7.943450466880318,5.351674164983441
2532,5.644510542452787,7.314694878327979,6.755624660911101
2533,2.9709690157364266,6.288223666245876,5.003298804217665
2534,7.195916968772853,9.245186996867698,6.834718099871546
2535,4.362428469483514,6.973073518855805,5.091892483964405
2536,5.625139746039191,7.540749256870633,5.912161566223373
2537,4.950577686301956,8.252312710749475,4.996918745767623
2538,4.842734498949331,6.885673758285281,5.423566837154812
2539,6.397633713634471,8.504777622843628,6.463680161732343
2540,6.061953867666741,6.323923663367457,5.825574154554921
2541,4.5993493141624375,5.6090140552378,5.357390475339482
2542,4.911126529377634,5.939402493336209,6.353310532273807
2543,4.168127369432938,4.983765824128239,5.213797516662544
2544,3.554852122075933,5.126461004956286,4.449328809740665
2545,5.042717801835038,6.695289875546188,5.758084393531671
2546,3.79800024483834,7.3505188076037244,4.820713668428257
2547,5.425096196321391,6.911615274146669,6.124552835492552
2548,3.9149092120136944,7.768802078562209,5.092302695623617
2549,5.600047972187837,6.453999083006511,6.4744605093141745
2550,7.515992226395381,7.828259363234105,7.014831456051551
2551,5.701144611504012,7.140796344941513,6.884440409822307
2552,5.75588745832436,6.984208433551884,5.824329753266916
2553,4.919792042322454,5.610266211832304,5.419997981852891
2554,6.364779269043182,9.097520097676536,6.272413648663175
2555,4.074721810212261,5.5686148168509035,5.928791351473346
2556,6.294219529763713,8.172145306495601,6.452419632825557
2557,4.802678489527739,7.665460217284671,5.9358637773169525
2558,3.589137437415486,7.858953095379567,4.5944260318102454
2559,5.1144643892008625,2.9221896936931326,6.631018030798725
2560,4.369027953967744,7.682639670224684,5.84449201275027
2561,3.2662414232857424,7.506330163431881,6.298343326089087
2562,4.0973564385694194,7.18984261141189,5.607775293658858
2563,5.4043706468860435,5.2806445495325285,6.128022532897747
2564,5.08329500441306,7.605785009444355,5.727213465251743
2565,5.009229081659448,7.464007389128807,6.214119763974497
2566,4.273616250742313,8.316263206892799,4.910709810469507
2567,6.668071546798222,9.165850785970743,5.935813061899239
2568,5.590440665567362,5.948869662927876,6.171886386896661
2569,5.509821116704912,8.566895502567288,6.77336052781009
2570,6.715411015900731,9.478086459143208,7.159113345980391
2571,4.307426706434217,7.038575710113126,5.550646164295625
2572,7.32975010929823,9.627029204087677,5.968176453252885
2573,4.87084959610812,8.690021753806139,5.791323262635604
2574,4.3931546361838345,5.473780061583581,5.911128866936264
2575,5.107268466330398,7.268306769052994,5.542214384585805
2576,4.030415550535993,7.136210296685794,4.988621198502687
2577,4.284720444107671,6.7555361904674225,4.965006591388964
2578,5.128823747509455,7.7275767652425476,6.358582863140002
2579,6.592657746331279,8.241941595898318,6.557983073831576
2580,4.115343828750163,7.31727867265376,5.526904854325972
2581,5.598444145104304,5.976134165202559,5.59992262248096
2582,3.3263021779838926,7.945572662832306,4.673794102083196
2583,4.6520264326739955,6.618004977600523,5.564078248562412
2584,4.88314732246125,7.356169237389592,6.266131979897849
2585,4.362550356079211,7.719173597723458,4.448431326973857
2586,4.76668227287357,8.487717044181968,5.685696488901081
2587,3.8472424545680237,5.778913591502968,6.247035722795553
2588,6.413142816203041,6.963017140685922,6.757199095262855
2589,5.635357096373026,8.285657279038315,6.455312206809627
2590,4.571556041719348,6.375438855821231,4.986572026609577
2591,4.478300814375134,6.989258610532556,5.166153543525417
2592,6.30957886118719,7.916366300526052,6.6289130185742735
2593,4.478604915182093,6.483135955489343,5.561964667229108
2594,5.669135385778438,6.971395388327043,5.676285057010882
2595,5.121133168426807,7.4880384840849805,5.646512788188309
2596,5.362412601605512,8.889619810275631,5.334636904516827
2597,5.211119307359092,5.739479750567297,5.979875012322576
2598,5.1513992614045385,7.572973439079343,5.787976750258927
2599,4.741040748265881,6.149556904761495,5.965330868619945
2600,4.481093483769235,4.204109940258407,5.938271181631005
2601,3.2260829114991743,6.687637890247809,4.137838068793825
2602,3.677256141126037,5.631927064204075,5.636827435380998
2603,4.26302189862665,3.612752760181016,6.376933732600332
2604,6.528281531160241,6.777398045981775,6.641496236027474
2605,5.3325635481143125,6.800890932081222,6.700379637069095
2606,4.814118865816597,8.658442618968813,4.738256257375893
2607,3.9993998925203034,5.492873650070894,5.895043488224075
2608,4.217681415208229,5.787592784500157,6.041667028678535
2609,4.051108565718983,8.150095893590349,4.493921667772913
2610,3.6422429279013575,6.551506890037592,6.315797760647019
