,weather,winemaking_quality,wine_quality
2929,4.566130446236837,4.858444605159404,5.744650790746525
2930,5.83460896635243,6.865716617056161,5.898143986661651
2931,4.910986585220812,9.645493366075906,5.031873297826058
2932,5.142918185096659,6.2894402081097045,4.811301236428537
2933,5.280732434992328,8.247767918271801,6.473624719818773
2934,5.242818089309239,7.169571985233425,6.218026057955791
2935,5.104785487583875,8.15852099797286,5.22743560590789
2936,5.368719252806326,7.983982531100388,5.660402828990776
2937,4.361798629007778,5.871436413732081,5.735432830948127
2938,6.765914246096303,7.776889319850994,6.021554794965227
2939,4.670632723194559,7.30179731711431,6.267872914992731
2940,6.026722114718652,7.81415781097959,6.897508775149897
2941,5.765471461336935,6.879747650140803,6.508685103920605
2942,4.105907354007264,8.220658558085468,4.469117444635737
2943,4.710657399613762,5.660684745883364,6.028276146047517
2944,4.496401025475929,6.786326732676665,5.732061019258721
2945,2.569636397999365,6.742842908525944,4.800849960872006
2946,3.1567317795949217,3.6264374445261645,4.6577081183315645
2947,3.6016700388703518,7.073408395172571,5.223096096666241
2948,5.600221594032976,6.85054756891435,5.8399571448806356
2949,5.2827792815563726,6.550428481714299,5.503079294014875
2950,4.93566756928428,5.493412252078489,6.285442847025114
2951,5.114908547268287,6.430962762259671,6.6479968139704475
2952,3.405014743868197,6.604697088880736,5.138949234708526
2953,4.318735531631318,4.044657440936287,5.680919267955492
2954,5.416769459417512,8.162331499097004,5.181538084860836
2955,5.122748893735458,8.521956937344893,5.03825554020993
2956,6.0302783051225735,7.6453944224273815,5.481523204826058
2957,4.364062817256416,7.210368353872277,5.5192877376004414
2958,3.543276216979679,4.870412046435479,6.225324186324346
2959,3.8826233634403633,7.106831859092403,5.326982874818931
2960,6.379702847779255,6.698763307996344,6.880108242657198
2961,6.933065739060574,8.915387616094586,6.8625684467493375
2962,3.943487810060948,6.280020159686967,5.890557332425855
2963,3.793414566391679,5.857462028332042,5.07858657019137
2964,5.18177411295934,6.309930028633676,6.105166817971374
2965,4.429884628249599,8.382144262947921,4.218176775388587
2966,6.05452714704894,9.942157882259833,5.621247815645648
2967,5.920971834735252,9.453253136318082,5.526217779204924
2968,5.706074040722717,7.226608949742078,5.978236182192773
2969,5.021977441602379,5.923885774167172,5.915157558742274
2970,4.774183869182976,6.1840728774109035,5.632903390304496
2971,5.128791997012908,7.520716629945882,5.816510293084016
2972,4.482388431752923,7.655569629902108,4.7514526305811895
2973,3.9350014997008733,5.7596134248515956,5.292889917351829
2974,2.41994666781039,7.941730905100805,4.490868817718649
2975,5.139114128844957,8.47329746358501,5.3137684785606725
2976,5.086784220119403,7.905019960757667,5.018074859805931
2977,6.689321397371863,8.013118520597097,6.466779582380612
2978,5.591579308382308,8.179517723028738,5.76314336285605
2979,4.994887343531828,6.229704647951704,6.1060181297920835
2980,7.269912656025105,7.116015324193861,7.297259685305298
2981,6.532570967661414,7.393171002052735,7.04359869463789
2982,2.3236127795671333,5.742116227047045,5.059274635601429
2983,6.137337153968659,7.311282741618238,5.6514788123003905
2984,4.001604076658631,6.559500110149946,4.1857631659844525
2985,7.221167818755726,8.10504150916013,6.568481161347869
2986,6.674379457001725,9.082832792472175,5.961792145041546
2987,4.5845182739696,5.567181235721939,6.051128549271196
2988,6.076582027812062,8.346277924295046,6.126034329137243
2989,2.7302929287618265,6.567813100816735,4.889048798273945
2990,3.530825483475526,5.4554260259096665,5.301761222076506
2991,3.9700793703096,6.393323913567601,5.174621572761912
2992,4.435551514335423,5.326259455414066,5.694592564642588
2993,3.8877938185098477,7.437907523271598,5.068451173541083
2994,3.4490654493108903,6.586095423551583,4.61240378984967
2995,5.55233696486552,6.5995344142403,5.770932529212304
2996,3.4197897716119767,7.5781061084993615,4.868775140672691
2997,4.455584568186877,6.445221122717024,6.061206252357085
2998,6.912166255783263,9.13578094345229,5.731521629967238
2999,5.214155789473821,7.322993636932251,5.713335762444948
3000,4.921234492258494,5.214653093393078,5.305193554789689
3001,5.702361213282511,8.449499673145734,5.237433941275407
3002,5.672290957507705,7.5711839814843005,5.757498301088997
3003,4.646789297871633,8.058856726112966,5.60217945515321
3004,5.7431199304102645,7.909022243099923,5.976261086434874
3005,4.9437847471062835,7.507493420395188,5.631741046472274
3006,3.8901791572727764,5.6425995558424225,5.058978295412425
3007,4.871422954554247,5.786567684286161,5.634790087306148
3008,3.256922532220768,6.624948184365165,5.265870592393525
3009,5.921423788290591,9.045244872635202,5.47611618106016
3010,4.979776569784904,6.949324375224352,6.485690754131142
3011,4.821468827029659,6.762233028165735,6.296214569336409
3012,3.8948634211358097,8.229193943963278,4.762219522248
3013,4.589597756854897,6.263949351682976,4.487854185363403
3014,4.26423669512587,6.217324625213888,5.859921339122719
3015,4.810506593533585,6.601552377969381,5.50631333708883
3016,6.233691100719382,7.286443825396931,7.1475093535669965
3017,4.742528749356964,5.834956650955329,6.148763214026692
3018,5.262472274912997,5.615032953046877,6.89394768780053
3019,6.1373923562747885,6.706840941351515,6.05373983837048
3020,3.847977236257539,7.008147539435146,5.672766513828507
3021,4.510265254275834,6.274988514740988,5.675702620050769
3022,4.403160927178394,7.396418202822073,4.271218231761559
3023,5.2707512525670674,7.594906380658305,5.528807616917079
3024,6.336656699948879,8.187008108337594,5.990291710783904
3025,5.068497158704881,7.822116767551672,5.344864127322637
3026,3.206035805713581,8.465601163014988,4.204519144122246
3027,3.6377785688365427,6.719547323592838,5.168326486567306
3028,4.539073515213782,6.7933424409140715,5.231730406554763
3029,5.31002584058978,5.3533080886805715,6.524229692889378
3030,5.56251996659674,8.652053153508245,5.718688587181816
3031,4.993167296377132,6.803609076956827,6.181118339547874
3032,5.323829311611905,6.990076669768466,5.575680447470563
3033,5.1189028807023105,7.248926913434482,5.625742875936747
3034,5.471826227197044,8.402148988634627,6.171523989518798
3035,4.766300894294631,8.224253619716997,5.74443362953153
3036,6.137874798583575,6.07242219641741,5.810646656093243
3037,3.4895854292379216,7.018674291544276,5.622997896494744
3038,5.036078387181686,7.4779604043946115,6.210946070995498
3039,2.7360785106196652,6.552056281431585,5.352356337672183
3040,6.130282392329625,5.837868486120126,6.944291765547036
3041,4.503003349907217,4.83611362573256,5.580498425965211
3042,5.231221777145884,9.726917943040656,5.438256883755672
3043,5.835152510950222,5.925752586980646,5.918820819249716
3044,4.40348417652725,6.5322462495885585,5.452429460035982
3045,6.229059490564837,6.9841712462926315,6.219964132040319
3046,5.217200571683987,7.009828111999039,5.894376524762882
3047,4.614094676625048,4.765630186587011,5.893747301597027
3048,6.373885853177615,6.104679944349478,6.380905115425802
3049,5.229770860039516,6.460389858226161,5.355233413657627
3050,6.010085275628012,7.730797578625102,5.755209029738962
3051,5.366681532895874,5.560581960860724,5.872522742930589
3052,6.982237011595446,7.329148479995014,7.017380691223862
3053,6.874200075870033,6.720846309684343,6.059607368732747
3054,4.874773392911076,5.015030080139597,5.5704936847801765
3055,6.24740820567107,5.892616562214069,6.087809898017
3056,5.706072773465175,9.512583331844763,5.612793389990213
3057,5.852680151705409,9.154626089976524,5.786058491006333
3058,5.409679023400464,7.198881634035404,5.8432286309266415
3059,5.502923046807151,8.561215802932104,5.814269370976618
3060,6.502798675278149,7.974867213876179,6.5756685729570234
3061,3.8284586499965205,6.307594010197204,5.136259211609832
3062,4.393925796472791,6.132914755160059,5.675736857291407
3063,5.9267084500045675,8.186431700439648,6.331084949287622
3064,4.752624809153659,4.104967003424582,5.756763085158399
3065,3.3388915534590504,5.979641916779821,5.444209272084375
3066,4.39760435868908,7.0639734703954,5.053014974216016
3067,8.184300854843276,6.865382586610696,7.497192970410182
3068,5.731213210953104,7.460838189424073,5.896854427324414
3069,4.3381143677950345,8.018670896588436,3.720654126447048
3070,5.816656185442681,9.068975250272658,5.748283542710416
3071,4.7497335901015125,7.945053978814536,5.534605000749344
3072,6.653905184628475,8.995128019108776,6.336316057784172
3073,5.523092238572534,8.735735069296233,5.560448046169136
3074,6.207203845481784,8.103105988160848,6.330387923652846
3075,4.7140258612693495,9.365466632890321,4.985825600971778
3076,3.815675260944139,7.894011092308316,4.727611520462585
3077,2.744187337072426,5.970784593035496,5.2588525527209695
3078,5.852690530216999,7.402903500166504,6.574559087002156
3079,4.67626674686601,9.412359554932507,4.6779128427351715
3080,6.848249251102107,7.7074825231508655,7.140223319432389
3081,5.168270606290772,8.784412500817176,6.155737290289538
3082,5.946682604782094,5.707583020163016,6.590834512454728
3083,5.600785511202078,8.400388103691524,5.115971516463898
3084,3.697612370364631,5.766512806194439,5.696663991933545
3085,5.217381577448054,7.267150189104349,5.7273977862922045
3086,4.749846403333481,6.009303745316461,6.4387744665840545
3087,7.212951011932552,7.5269565657087325,6.849666425704192
3088,4.516950523782028,6.652225404867785,5.652892082557414
3089,5.2850010399106875,5.494341905408455,6.973585303365602
3090,5.4990023389235745,5.836508124589229,6.926003445720179
3091,6.605689360076399,6.947773336434843,6.8220531980466195
3092,3.8405569680725398,8.432938727315143,5.554304412851324
3093,4.74223596118985,7.295516599460005,4.960578994145193
3094,4.351891453166015,4.597939516298846,5.367529395027372
3095,4.271986348296055,7.434161700171988,4.999859584499319
3096,4.253967156744874,6.726304920937877,5.6937977758683544
3097,4.702293560356261,7.106342596767733,6.182936285548054
3098,3.8652749702555624,6.365432348440347,5.754068416261857
3099,2.4105900507737315,4.610500656849515,5.767328408739379
3100,3.5926645134506954,4.563081367230836,6.122397901542455
3101,3.6691751364565612,7.529258668061979,5.1260439741171036
3102,6.208920093951971,7.473190451081983,5.838480820852947
3103,5.265117436242673,5.255624810131369,6.3037735351837245
3104,5.238290012408586,5.601572914450767,6.662806774360023
3105,3.678495972543729,5.889562588999114,5.221070815240417
3106,2.0883857713596554,4.620467421928698,5.8680456048587315
3107,5.8082406765725825,7.341171541542295,5.8363752760913785
3108,6.013317258688416,8.33953896664639,6.13780646310868
3109,4.10752162712957,6.2500020520126265,5.544578667035836
3110,4.050275805199397,5.41749075512691,6.458154514720711
3111,5.014380255307266,7.08592191417213,5.883156851487373
3112,2.9426985122695157,6.291321106412035,5.377362569082608
3113,4.374080943127656,6.93019645770023,6.546581035679414
3114,7.058083548338788,6.811952475550348,7.071781281455388
3115,4.498054704599569,6.297235956710224,5.862102562980019
3116,5.3337888534448545,6.032319103785436,6.483476978194108
3117,3.4646820031390155,6.0923535707926035,4.429790706589511
3118,4.884793370192689,7.827959295618989,6.2498163402183655
3119,4.153401309706285,7.122296717407737,5.490577134401612
3120,5.167235691466735,9.555309878806096,4.327400328697707
3121,3.8858248766286323,6.593233884961015,5.236454954173591
3122,4.181036552600011,8.05787193491034,5.781055633051518
3123,6.046805271786345,7.78747197665361,6.857487037900965
3124,6.326473808401373,6.347018197948917,6.951296159768702
3125,3.9954039536614676,6.035535516286348,6.392282576154478
3126,4.584571834845023,7.124803061553036,6.01254559182603
3127,5.552025945899521,6.718005537152655,6.354969749668082
3128,4.978252343306921,4.371518166062213,6.691867671450225
3129,6.8949948869263995,7.494312465572551,6.828974032849367
3130,2.5891486782837267,4.059530967126653,4.886995549927998
3131,5.714031231812857,8.263265809090214,5.5732326796002685
3132,6.206932447550312,7.349688347804413,5.496586167882124
3133,3.532524551523422,7.207919700742414,4.7914473747859105
3134,5.519097054063435,6.508168465486417,6.512676391878536
3135,5.742459384173998,7.132247562493537,6.707002679443639
3136,4.883502588279781,6.290253576551979,6.989306315733178
3137,4.8512968697510415,5.632006732934273,5.74907362691699
3138,4.241896502697184,6.976818840933249,4.661964087968607
3139,4.9620569998009225,6.4146906216181065,6.150405558486794
3140,4.525393084282284,6.6263878751510115,6.3705134830611
3141,5.218008466229617,6.681163543508076,5.743573467009878
3142,4.794208856649959,4.395558027661864,6.495866295266722
3143,4.629726544873248,5.6639707856536985,5.874281412587274
3144,5.560370706387935,5.95527796306809,6.287733303318461
3145,5.215029273078855,6.634727669870805,6.207415483590729
3146,6.941982225413474,6.519721795645953,6.178392090640215
3147,4.3400163213076715,5.740145184483498,5.685744544737349
3148,5.063167132164246,6.569436599127524,6.276252934872355
3149,5.179903894474827,8.321870102026303,6.050713076831933
3150,5.306721504680562,6.523345078896674,6.406064484517248
3151,7.106020233461692,8.812753638058627,6.678057547229945
3152,6.70748394710316,9.439771653116916,6.138712277911236
3153,4.902576794346815,6.254348670217122,6.1365686850432954
3154,5.471230265572691,7.375757491823984,5.417662261929693
3155,3.9225107674721813,7.999934803615053,5.75547077925716
3156,4.038519696658731,5.969247374151015,5.44122602545273
3157,3.900985092827787,4.491564753143279,5.73739160085498
3158,4.677933168730761,5.856264532018347,5.761046579283932
3159,5.8875596208908,9.053651470805844,4.917751299865892
3160,4.864239783860419,7.785753873812643,6.193184011314641
3161,4.017315568283576,6.530565705637622,5.059331543940181
3162,5.087687766507851,7.6466103982869695,6.517531167839073
3163,5.405438925177645,6.758080548924175,6.0247843570615025
3164,4.229256755089854,6.324933572870108,6.5077633912219035
3165,6.050734098432317,7.1195486699373625,7.005793610615206
3166,3.952812383325883,7.689327447671488,5.110338750542944
3167,4.810916460761253,6.648687407665042,6.565815230538999
3168,6.3697075785820125,6.6745920317176335,5.939585870528586
3169,5.076385821165739,5.693291257172551,7.041086190870574
3170,3.6499029598271253,6.004059309972833,5.09169073182191
3171,3.7571360577803574,7.339769311263875,4.839655900745903
3172,5.1679385777786395,6.5772776528337795,5.163030915292961
3173,5.1520422989567125,8.683486178046097,5.302554248843303
3174,2.987398007112837,5.640364218966077,5.606183220897172
3175,3.8879023748881414,4.625072715768272,5.7843550422672845
3176,4.271266498340163,5.411505029376632,5.038425869989649
3177,6.4031359443019245,7.911734862910862,6.890066359594082
3178,5.718903097707852,8.799022425423345,5.2389129193939095
3179,5.4027761727962496,6.4856828926315915,6.5070448958083755
3180,6.0708116502697,7.1005453721746665,6.227015945437218
